timestamp,volume,price
1691109108895,1460.0,29178.5
1691109108895,1460.0,29178.5
1691109142837,-780.0,29178.0
1691109146405,-30.0,29178.0
1691109146405,-23050.0,29178.0
1691109146405,-880.0,29178.0
1691109146405,-16040.0,29178.0
1691109152522,900.0,29178.0
1691109152525,100.0,29178.0
1691109187399,-3890.0,29174.5
1691109187399,-80.0,29174.5
1691109187399,-5000.0,29175.0
1691109187399,-9670.0,29177.5
1691109187399,-2000.0,29175.0
1691109187399,-240.0,29174.5
1691109187399,-15980.0,29177.5
1691109187399,-12000.0,29177.5
1691109187399,-9810.0,29174.0
1691109187399,-4280.0,29177.5
1691109187399,-10680.0,29174.0
1691109187399,-30.0,29175.0
1691109188458,2000.0,29173.5
1691109189610,2000.0,29173.5
1691109189621,2000.0,29173.5
1691109203774,-7860.0,29172.5
1691109241020,1330.0,29172.0
1691109241020,890.0,29172.0
1691109241024,9010.0,29172.0
1691109241025,1310.0,29172.0
1691109241025,1310.0,29172.0
1691109241025,1330.0,29172.0
1691109259251,1310.0,29174.5
1691109259251,1310.0,29174.5
1691109259251,1310.0,29174.5
1691109259251,300.0,29174.5
1691109259251,1310.0,29174.5
1691109259251,1310.0,29174.5
1691109259251,90.0,29174.5
1691109259393,4000.0,29176.5
1691109259481,30.0,29178.0
1691109259481,5810.0,29178.0
1691109309642,-50.0,29178.0
1691109367125,-230.0,29178.0
1691109367650,2920.0,29178.5
1691109367650,80.0,29178.5
1691109367650,2840.0,29178.5
1691109367672,420.0,29178.5
1691109367805,8770.0,29179.5
1691109367840,5300.0,29179.5
1691109406305,1570.0,29181.5
1691109406305,1570.0,29181.5
1691109406305,1570.0,29181.5
1691109406305,290.0,29181.5
1691109406305,810.0,29181.5
1691109406305,50.0,29181.5
1691109406305,330.0,29181.5
1691109406305,1570.0,29181.5
1691109406305,1570.0,29181.5
1691109406305,740.0,29181.5
1691109406353,1310.0,29182.0
1691109406353,790.0,29182.0
1691109406353,1310.0,29182.0
1691109406353,1310.0,29182.0
1691109406353,1310.0,29182.0
1691109406353,30.0,29184.0
1691109406402,260.0,29184.5
1691109406402,10.0,29184.5
1691109406402,260.0,29184.5
1691109406402,260.0,29184.5
1691109406402,260.0,29184.5
1691109406402,20.0,29184.5
1691109406402,20.0,29184.5
1691109406402,10.0,29184.5
1691109406402,310.0,29184.5
1691109406455,6120.0,29186.0
1691109406489,3890.0,29187.0
1691109406527,20.0,29188.0
1691109406573,20000.0,29188.0
1691109406609,300.0,29188.5
1691109406609,860.0,29188.0
1691109406865,150.0,29191.5
1691109406865,1850.0,29192.0
1691109410612,1300.0,29193.0
1691109410612,1300.0,29193.0
1691109410612,1570.0,29193.0
1691109410612,1630.0,29193.0
1691109410612,40.0,29193.0
1691109425297,150.0,29193.0
1691109425297,10.0,29193.0
1691109425297,190.0,29193.0
1691109425297,1260.0,29193.0
1691109441147,12930.0,29194.0
1691109441147,50.0,29194.0
1691109489160,150.0,29197.0
1691109489160,1500.0,29198.0
1691109489160,20.0,29197.0
1691109489160,140.0,29197.0
1691109489160,350.0,29197.0
1691109489160,810.0,29197.0
1691109497474,-2600.0,29198.0
1691109497474,-3410.0,29198.0
1691109497474,-13830.0,29198.0
1691109508760,-15760.0,29198.0
1691109508760,-4080.0,29198.0
1691109512188,-4590.0,29198.0
1691109512188,-20.0,29198.0
1691109512188,-270.0,29198.0
1691109512188,-4990.0,29198.0
1691109512188,-4990.0,29198.0
1691109512188,-4980.0,29198.0
1691109516714,-20.0,29198.0
1691109516714,-190.0,29197.0
1691109516714,-1270.0,29198.0
1691109516714,-470.0,29198.0
1691109516714,-30.0,29198.0
1691109516714,-5840.0,29198.0
1691109523739,-12000.0,29194.5
1691109523756,-10.0,29193.0
1691109523756,-130.0,29193.0
1691109525429,180.0,29189.5
1691109550501,-260.0,29189.0
1691109581461,30.0,29189.5
1691109581461,40.0,29189.5
1691109581461,300.0,29189.5
1691109591225,30.0,29193.0
1691109644688,-30.0,29192.5
1691109660724,320.0,29193.0
1691109660724,30.0,29193.0
1691109660724,12550.0,29193.0
1691109660724,12550.0,29193.0
1691109660724,30.0,29193.0
1691109728175,-350.0,29196.5
1691109763697,-30.0,29196.5
1691109800518,-270.0,29196.5
1691109820001,1620.0,29197.0
1691109820001,840.0,29197.0
1691109820008,9030.0,29197.0
1691109820022,2090.0,29197.0
1691109820022,120.0,29197.0
1691109820022,1880.0,29197.0
1691109820106,1430.0,29197.0
1691109820114,270.0,29197.0
1691109820114,300.0,29198.0
1691109820114,9090.0,29197.0
1691109820114,30.0,29197.0
1691109820130,500.0,29198.0
1691109858027,800.0,29202.5
1691109858027,300.0,29202.5
1691109858027,13500.0,29202.5
1691109865803,780.0,29202.5
1691109865803,50.0,29202.5
1691109865803,4830.0,29202.5
1691109865803,7560.0,29202.5
1691109865803,130.0,29202.5
1691109867762,30.0,29205.0
1691109867762,5210.0,29204.0
1691109867762,1490.0,29204.5
1691109868025,50.0,29205.5
1691109880177,19840.0,29207.0
1691109884101,4590.0,29207.0
1691109884101,800.0,29207.0
1691109884101,200.0,29207.0
1691109884101,40.0,29207.0
1691109884101,1520.0,29209.0
1691109884101,9640.0,29208.5
1691109884887,19700.0,29211.0
1691109884887,60.0,29210.0
1691109884887,80.0,29210.0
1691109885205,20.0,29211.0
1691109888117,7450.0,29211.0
1691109888117,1010.0,29211.0
1691109903590,1480.0,29213.5
1691109903590,520.0,29213.5
1691109903906,620.0,29213.5
1691109913549,150.0,29216.5
1691109931121,220.0,29216.5
1691109931121,880.0,29216.5
1691109931121,6390.0,29217.5
1691109931121,390.0,29216.5
1691109931121,780.0,29217.5
1691109931121,10.0,29216.5
1691109931121,180.0,29216.5
1691109933887,5840.0,29218.5
1691109933887,5150.0,29218.5
1691109933887,1750.0,29218.5
1691109933887,860.0,29218.5
1691109933891,100.0,29218.5
1691109951278,-330.0,29219.0
1691109951278,-910.0,29219.0
1691109951278,-40.0,29219.0
1691109962434,-7590.0,29218.0
1691109962434,-1200.0,29218.0
1691109962439,-4410.0,29218.0
1691109962455,-100.0,29217.0
1691109962493,-2470.0,29216.0
1691109962516,-780.0,29215.0
1691109962516,-2000.0,29215.0
1691109962530,-5840.0,29214.5
1691109963248,2000.0,29215.0
1691109983460,10.0,29213.5
1691109983739,-30.0,29213.0
1691109984033,-50.0,29211.5
1691109984855,10.0,29210.5
1691110023160,-80.0,29210.0
1691110067362,-670.0,29209.0
1691110082301,-1090.0,29209.0
1691110082729,-12000.0,29207.5
1691110136036,-270.0,29205.0
1691110160215,-60.0,29201.5
1691110187704,-5770.0,29201.5
1691110187704,-70.0,29201.5
1691110191219,-220.0,29201.5
1691110221221,-30.0,29201.5
1691110255687,-220.0,29201.5
1691110288990,-20.0,29201.5
1691110321551,-210.0,29201.5
1691110342547,-30.0,29201.5
1691110373416,-220.0,29201.5
1691110412283,-20.0,29201.5
1691110438940,-60.0,29201.5
1691110438940,-30.0,29201.5
1691110438940,-90.0,29201.5
1691110445505,150.0,29202.0
1691110445505,160.0,29202.0
1691110445505,260.0,29202.0
1691110445505,740.0,29202.0
1691110445505,50.0,29202.0
1691110445505,7400.0,29202.0
1691110456562,20000.0,29202.0
1691110456569,3700.0,29202.0
1691110456569,30.0,29202.0
1691110456569,70.0,29202.0
1691110456569,20.0,29202.0
1691110456569,850.0,29202.0
1691110456581,1110.0,29203.5
1691110467397,10.0,29210.5
1691110467436,6090.0,29210.5
1691110515823,5840.0,29216.0
1691110515823,70.0,29216.0
1691110515887,1520.0,29216.0
1691110515887,4600.0,29216.0
1691110515887,60.0,29216.0
1691110518289,2000.0,29220.0
1691110518917,380.0,29220.0
1691110518917,1500.0,29220.0
1691110590257,6570.0,29220.5
1691110590258,750.0,29220.5
1691110590258,30.0,29220.5
1691110590258,14170.0,29220.5
1691110590259,360.0,29220.5
1691110590259,9570.0,29220.5
1691110590259,50.0,29220.5
1691110590315,19840.0,29220.5
1691110595749,2340.0,29220.5
1691110595749,2470.0,29220.5
1691110595749,9390.0,29220.5
1691110595749,260.0,29220.5
1691110595749,150.0,29220.5
1691110595759,14610.0,29220.5
1691110595769,14610.0,29220.5
1691110596650,780.0,29220.5
1691110597841,790.0,29220.5
1691110597845,1430.0,29220.5
1691110597845,2540.0,29220.5
1691110597845,9820.0,29220.5
1691110602482,760.0,29220.5
1691110602574,19840.0,29220.5
1691110602575,3350.0,29220.5
1691110602577,4340.0,29220.5
1691110602579,16650.0,29220.5
1691110602580,3400.0,29220.5
1691110602581,17270.0,29220.5
1691110602665,70.0,29220.5
1691110602786,14610.0,29220.5
1691110602791,4820.0,29220.5
1691110602794,14360.0,29220.5
1691110602795,80.0,29220.5
1691110602829,790.0,29220.5
1691110602875,800.0,29220.5
1691110604321,80.0,29220.5
1691110604518,9610.0,29220.5
1691110604761,6000.0,29220.5
1691110607448,700.0,29220.5
1691110607925,800.0,29220.5
1691110609297,840.0,29220.5
1691110610309,800.0,29220.5
1691110610374,800.0,29220.5
1691110610379,810.0,29220.5
1691110610445,790.0,29220.5
1691110610445,19840.0,29220.5
1691110610446,50.0,29220.5
1691110610446,5880.0,29221.5
1691110610446,18850.0,29220.5
1691110610446,40.0,29220.5
1691110610457,5380.0,29221.5
1691110610468,790.0,29222.0
1691110610499,220.0,29222.0
1691110610499,3020.0,29223.5
1691110610499,2650.0,29222.0
1691110610499,30.0,29223.0
1691110610499,7840.0,29222.0
1691110616172,80.0,29225.5
1691110625200,2350.0,29225.5
1691110625200,150.0,29228.5
1691110625200,70.0,29225.5
1691110634253,-400.0,29232.5
1691110634253,-6770.0,29232.5
1691110634253,-1280.0,29232.5
1691110634253,-6790.0,29232.5
1691110634253,-4750.0,29232.5
1691110634274,-130.0,29232.5
1691110634274,-3370.0,29232.5
1691110678062,-12000.0,29229.5
1691110678062,-1400.0,29229.5
1691110734545,80.0,29227.0
1691110734976,810.0,29227.0
1691110752645,90.0,29227.0
1691110752645,110.0,29227.0
1691110752645,100.0,29227.0
1691110752705,170.0,29227.0
1691110752797,810.0,29227.0
1691110752916,870.0,29227.0
1691110799876,50.0,29227.0
1691110853192,30.0,29227.0
1691110862236,-1020.0,29226.5
1691110862236,-18820.0,29226.5
1691110864721,190.0,29227.0
1691110880306,-390.0,29226.5
1691110927628,260.0,29227.0
1691110942086,30.0,29227.0
1691110976267,-380.0,29226.5
1691110976267,-170.0,29226.5
1691110976267,-170.0,29226.5
1691110976267,-1000.0,29226.5
1691110976267,-10580.0,29226.5
1691110976331,-12000.0,29225.5
1691111012029,-30.0,29222.5
1691111012029,-50.0,29222.5
1691111020629,90.0,29220.0
1691111058248,-2000.0,29217.5
1691111065236,-40.0,29215.0
1691111073210,-10800.0,29211.0
1691111073214,-1080.0,29211.0
1691111073214,-9720.0,29211.0
1691111073215,-60.0,29211.0
1691111073215,-5000.0,29210.5
1691111073215,-780.0,29211.0
1691111073215,-560.0,29211.0
1691111073215,-2460.0,29211.0
1691111073219,-2000.0,29210.0
1691111073219,-780.0,29210.0
1691111099351,-2000.0,29205.0
1691111099351,-10.0,29205.0
1691111099351,-110.0,29205.0
1691111099351,-3720.0,29205.0
1691111172196,-50.0,29205.0
1691111172196,-80.0,29205.0
1691111172196,-18230.0,29205.0
1691111199359,-330.0,29202.0
1691111212174,-5100.0,29202.0
1691111224279,-10.0,29196.0
1691111224279,-50.0,29196.0
1691111224279,-10.0,29199.0
1691111224279,-60.0,29196.0
1691111224279,-30.0,29196.0
1691111258328,-20.0,29196.0
1691111279413,-20.0,29196.0
1691111287768,-10.0,29196.0
1691111288691,5700.0,29196.5
1691111288696,100.0,29196.5
1691111320658,-150.0,29196.0
1691111343194,8510.0,29196.5
1691111343194,3590.0,29196.5
1691111343194,3520.0,29196.5
1691111343194,10.0,29196.5
1691111343194,3600.0,29196.5
1691111343194,770.0,29196.5
1691111343205,260.0,29196.5
1691111343205,260.0,29196.5
1691111343205,140.0,29197.0
1691111343205,1360.0,29196.5
1691111343205,60.0,29197.0
1691111343205,20.0,29196.5
1691111343205,12720.0,29196.5
1691111343205,70.0,29196.5
1691111343205,260.0,29196.5
1691111343205,260.0,29196.5
1691111343205,260.0,29196.5
1691111343214,49350.0,29199.0
1691111343214,6410.0,29199.0
1691111407503,-1350.0,29200.0
1691111407503,-15340.0,29200.0
1691111419608,-30.0,29197.0
1691111419608,-250.0,29197.0
1691111419608,-110.0,29197.0
1691111421612,-2000.0,29195.0
1691111421612,-400.0,29195.0
1691111421612,-60.0,29195.0
1691111421612,-20.0,29195.0
1691111423602,-10.0,29189.0
1691111424996,-10.0,29188.0
1691111435097,-100.0,29188.0
1691111442949,10.0,29188.5
1691111442949,60.0,29189.0
1691111462564,130.0,29192.5
1691111462564,6380.0,29192.5
1691111462564,350.0,29192.5
1691111476238,230.0,29195.5
1691111476238,300.0,29195.5
1691111476329,2480.0,29198.0
1691111476407,30.0,29198.5
1691111476407,3180.0,29198.0
1691111476407,40.0,29198.5
1691111493502,10.0,29200.5
1691111532775,6000.0,29203.5
1691111532775,1310.0,29203.5
1691111532775,1310.0,29203.5
1691111532775,1310.0,29203.5
1691111532775,130.0,29203.5
1691111532775,16530.0,29203.5
1691111532775,1310.0,29203.5
1691111532775,1310.0,29203.5
1691111558166,-670.0,29203.5
1691111558166,-6910.0,29203.5
1691111591372,-10.0,29203.5
1691111591372,-150.0,29203.5
1691111591372,-6910.0,29203.5
1691111591372,-10.0,29203.5
1691111595107,-6960.0,29203.5
1691111595107,-90.0,29203.5
1691111595107,-6240.0,29203.5
1691111597382,-80.0,29200.5
1691111597396,-5840.0,29200.0
1691111687376,-20.0,29198.0
1691111703521,-50.0,29198.0
1691111717171,-50.0,29198.0
1691111741476,50.0,29198.5
1691111741476,80.0,29198.5
1691111741476,260.0,29198.5
1691111741476,810.0,29198.5
1691111741476,260.0,29198.5
1691111741476,390.0,29198.5
1691111741476,260.0,29198.5
1691111741476,50.0,29198.5
1691111741476,260.0,29198.5
1691111741476,260.0,29198.5
1691111746050,50.0,29203.0
1691111805451,-40.0,29206.5
1691111831405,14600.0,29207.0
1691111835264,10.0,29207.0
1691111835264,5320.0,29207.0
1691111835264,680.0,29207.0
1691111835264,5250.0,29207.0
1691111839388,1850.0,29210.0
1691111839388,90.0,29210.0
1691111839388,60.0,29210.0
1691111912653,-6970.0,29210.5
1691111912653,-170.0,29210.5
1691111912653,-1440.0,29210.5
1691111912653,-680.0,29210.5
1691111912653,-20.0,29210.5
1691111936023,-8260.0,29210.5
1691111936023,-5720.0,29210.5
1691111936023,-5720.0,29210.5
1691111936023,-140.0,29210.5
1691111936029,-10650.0,29210.5
1691111936029,-40.0,29210.5
1691111936029,-5700.0,29210.5
1691111936029,-700.0,29210.5
1691111936029,-5040.0,29210.5
1691111936029,-10.0,29210.5
1691111936149,-2000.0,29207.5
1691111936149,-100.0,29209.5
1691111936149,-12000.0,29207.5
1691111948441,10.0,29207.0
1691111949844,10.0,29207.0
1691111956390,-260.0,29206.5
1691111985627,-40.0,29206.5
1691112008835,14600.0,29207.0
1691112011820,10.0,29207.0
1691112011820,5260.0,29207.0
1691112011820,180.0,29207.0
1691112172810,240.0,29210.0
1691112172810,30.0,29210.0
1691112172810,30.0,29210.0
1691112174599,300.0,29210.0
1691112176571,300.0,29210.0
1691112178448,300.0,29210.0
1691112181096,300.0,29210.0
1691112183116,300.0,29210.0
1691112185474,300.0,29210.0
1691112187739,300.0,29210.0
1691112218542,-10.0,29209.5
1691112219957,-10.0,29209.5
1691112240520,-30.0,29209.5
1691112240520,-4750.0,29209.5
1691112240520,-870.0,29209.5
1691112240520,-23020.0,29209.5
1691112240527,-8150.0,29208.5
1691112240608,-4000.0,29206.5
1691112240608,-4350.0,29206.5
1691112240608,-5000.0,29207.0
1691112293502,10.0,29204.5
1691112294891,10.0,29204.5
1691112295434,-1510.0,29204.0
1691112295434,-30.0,29204.0
1691112295434,-10.0,29204.0
1691112318998,-30.0,29204.0
1691112348059,-340.0,29204.0
1691112358217,-340.0,29204.0
1691112358217,-1210.0,29204.0
1691112371468,-20.0,29204.0
1691112371468,-6460.0,29204.0
1691112371468,-820.0,29204.0
1691112371468,-40.0,29204.0
1691112371468,-12500.0,29204.0
1691112371478,-620.0,29204.0
1691112371479,-1850.0,29203.0
1691112371507,-2000.0,29202.5
1691112375251,-30.0,29197.0
1691112414159,-100.0,29195.0
1691112414159,-210.0,29195.0
1691112421519,-1640.0,29195.0
1691112442590,-690.0,29195.0
1691112442596,-2000.0,29195.0
1691112442596,-90.0,29195.0
1691112442596,-13360.0,29195.0
1691112442596,-1110.0,29195.0
1691112445911,-10.0,29191.5
1691112458451,-10.0,29191.5
1691112459840,-10.0,29191.5
1691112474124,-340.0,29191.5
1691112505810,-10.0,29191.5
1691112520295,150.0,29192.0
1691112520295,60.0,29192.0
1691112520295,150.0,29192.0
1691112520295,30.0,29192.0
1691112520295,2640.0,29192.0
1691112520295,170.0,29192.0
1691112520295,360.0,29192.0
1691112520295,150.0,29192.0
1691112520295,1260.0,29192.0
1691112520295,30.0,29192.0
1691112520295,6000.0,29192.0
1691112523454,2690.0,29195.0
1691112523454,30.0,29195.0
1691112585396,-620.0,29200.5
1691112585396,-8130.0,29200.5
1691112585396,-910.0,29200.5
1691112585396,-4200.0,29200.5
1691112593509,-500.0,29198.5
1691112599919,-340.0,29197.5
1691112607633,-550.0,29197.5
1691112607707,-750.0,29197.5
1691112609490,3520.0,29198.0
1691112609605,-810.0,29197.5
1691112628417,-150.0,29197.5
1691112634472,-500.0,29198.5
1691112654318,390.0,29198.0
1691112654318,1200.0,29198.0
1691112654318,710.0,29198.0
1691112654318,80.0,29198.0
1691112654318,60.0,29198.0
1691112654318,1200.0,29198.0
1691112654318,1200.0,29198.0
1691112654318,1200.0,29198.0
1691112654318,60.0,29198.0
1691112654318,1200.0,29198.0
1691112654318,1600.0,29198.0
1691112660790,1310.0,29198.5
1691112660790,1310.0,29198.5
1691112660790,1310.0,29198.5
1691112660790,1310.0,29198.5
1691112660790,1310.0,29198.5
1691112721993,60.0,29201.0
1691112727172,1250.0,29208.5
1691112767092,1460.0,29210.0
1691112767092,430.0,29210.0
1691112767092,170.0,29210.0
1691112777777,250.0,29211.0
1691112786626,1550.0,29211.0
1691112786626,8450.0,29211.0
1691112839933,280.0,29217.0
1691112840252,10000.0,29217.0
1691112844663,80.0,29217.0
1691112844663,60.0,29217.0
1691112844663,60.0,29217.0
1691112844663,40.0,29217.0
1691112850046,10000.0,29217.5
1691112853700,10000.0,29217.5
1691112868668,890.0,29217.5
1691112868668,4110.0,29217.5
1691112899281,320.0,29219.0
1691112923887,10.0,29220.0
1691112923887,19990.0,29220.0
1691112925416,12000.0,29220.0
1691112925416,810.0,29220.0
1691112925416,10.0,29220.0
1691112925416,20010.0,29220.0
1691112925633,1850.0,29221.0
1691112925675,120.0,29222.0
1691112925675,3720.0,29221.0
1691112925675,50.0,29222.0
1691112925675,100.0,29222.0
1691112925675,1670.0,29221.0
1691112938683,10.0,29225.5
1691112940100,10.0,29225.5
1691112957895,13480.0,29225.5
1691112957895,1130.0,29225.5
1691112958132,4150.0,29225.5
1691112958132,17350.0,29225.5
1691112958132,140.0,29225.5
1691112967479,290.0,29228.5
1691113018661,4150.0,29228.5
1691113018661,70.0,29228.5
1691113018661,5880.0,29229.0
1691113018661,10.0,29230.0
1691113018661,3200.0,29228.5
1691113025229,150.0,29231.5
1691113025229,200.0,29231.5
1691113027163,-10000.0,29233.5
1691113070116,-960.0,29233.5
1691113070116,-300.0,29233.5
1691113070116,-9170.0,29233.5
1691113070116,-10.0,29233.5
1691113070116,-9230.0,29233.5
1691113070116,-45140.0,29233.5
1691113070162,-5750.0,29232.0
1691113070162,-100.0,29232.5
1691113086220,-12000.0,29232.0
1691113086220,-11290.0,29232.0
1691113086228,-2920.0,29231.5
1691113086245,-3790.0,29231.0
1691113086965,30.0,29231.5
1691113143528,170.0,29231.0
1691113165652,-17030.0,29230.5
1691113165652,-2810.0,29230.5
1691113165658,-930.0,29230.5
1691113165658,-230.0,29230.5
1691113165658,-4990.0,29230.5
1691113165784,-30.0,29228.0
1691113225919,3950.0,29223.5
1691113225919,940.0,29223.5
1691113225957,4360.0,29223.5
1691113226289,2800.0,29223.5
1691113256262,6150.0,29223.5
1691113256303,7150.0,29223.5
1691113256303,22850.0,29223.5
1691113263559,210.0,29223.5
1691113326261,300.0,29223.5
1691113334098,-10.0,29223.0
1691113334098,-4120.0,29223.0
1691113334098,-800.0,29223.0
1691113334098,-4120.0,29223.0
1691113334098,-230.0,29223.0
1691113334098,-1250.0,29223.0
1691113334098,-6200.0,29223.0
1691113334098,-4120.0,29223.0
1691113336199,80.0,29220.5
1691113354223,-1600.0,29220.0
1691113354223,-4360.0,29220.0
1691113354223,-200.0,29220.0
1691113354223,-50.0,29220.0
1691113449716,160.0,29218.0
1691113485920,590.0,29218.0
1691113485920,300.0,29218.0
1691113485920,30.0,29218.0
1691113485920,6300.0,29218.0
1691113485920,19840.0,29218.0
1691113505492,-15620.0,29220.5
1691113505492,-4380.0,29220.5
1691113507684,30.0,29221.0
1691113507684,160.0,29221.0
1691113522431,-1650.0,29220.5
1691113522431,-15620.0,29220.5
1691113522431,-2730.0,29220.5
1691113522653,-20000.0,29220.5
1691113541265,30.0,29221.0
1691113556212,300.0,29221.0
1691113556212,19520.0,29221.5
1691113556212,20.0,29221.0
1691113556228,480.0,29221.5
1691113556296,-90.0,29222.5
1691113556714,300.0,29223.0
1691113577700,130.0,29224.0
1691113600622,20.0,29224.0
1691113626658,16660.0,29224.0
1691113632724,90.0,29224.0
1691113660223,10.0,29224.0
1691113694263,190.0,29224.0
1691113707580,-110.0,29223.5
1691113707580,-500.0,29223.5
1691113707580,-1180.0,29223.5
1691113707580,-10.0,29223.5
1691113707580,-2220.0,29223.5
1691113707580,-4100.0,29223.5
1691113707580,-150.0,29223.5
1691113707580,-2220.0,29223.5
1691113707580,-350.0,29223.5
1691113707580,-2220.0,29223.5
1691113707829,-30.0,29221.0
1691113707829,-20.0,29220.5
1691113707829,-2000.0,29220.0
1691113724138,-4560.0,29213.0
1691113724138,-650.0,29213.0
1691113724138,-2230.0,29213.0
1691113724138,-500.0,29213.0
1691113724138,-60.0,29213.0
1691113724138,-12000.0,29213.0
1691113728118,-6960.0,29213.0
1691113728128,-7020.0,29213.0
1691113728128,-500.0,29213.0
1691113728158,-20630.0,29212.0
1691113730367,-50.0,29210.0
1691113730367,-40.0,29210.0
1691113730367,-5010.0,29210.5
1691113778528,-10.0,29206.5
1691113779928,-10.0,29206.5
1691113808231,-1170.0,29206.5
1691113808231,-2200.0,29206.5
1691113808231,-4640.0,29206.5
1691113808231,-480.0,29206.5
1691113808293,-200.0,29204.0
1691113808301,-3510.0,29204.0
1691113808304,-5000.0,29203.5
1691113808304,-1400.0,29204.0
1691113808376,-2000.0,29202.5
1691113929744,360.0,29198.0
1691113929744,14220.0,29198.0
1691113929764,1110.0,29198.0
1691113929768,10660.0,29198.0
1691113929782,19840.0,29198.0
1691113929786,10800.0,29198.0
1691113929791,19580.0,29198.0
1691113929791,20000.0,29198.0
1691113929795,7670.0,29198.0
1691113929797,35540.0,29198.0
1691113929798,3280.0,29198.0
1691113929798,160.0,29198.0
1691113929803,130.0,29198.5
1691113929937,3070.0,29200.0
1691113929937,3070.0,29200.0
1691113929937,3070.0,29200.0
1691114122562,780.0,29206.0
1691114122562,60.0,29205.0
1691114126492,300.0,29207.0
1691114177321,860.0,29211.5
1691114177328,2590.0,29211.5
1691114214080,-500.0,29211.0
1691114214080,-6760.0,29211.0
1691114214080,-110.0,29211.0
1691114214080,-16050.0,29211.0
1691114214080,-60.0,29211.0
1691114214080,-16020.0,29211.0
1691114214080,-500.0,29211.0
1691114214096,-9270.0,29211.0
1691114214096,-480.0,29211.0
1691114214096,-8830.0,29211.0
1691114214096,-1410.0,29211.0
1691114214112,-5840.0,29211.0
1691114221067,-310.0,29211.0
1691114274528,-11990.0,29211.0
1691114274528,-1050.0,29211.0
1691114274529,-7160.0,29211.0
1691114274529,-4600.0,29211.0
1691114274529,-640.0,29211.0
1691114274529,-140.0,29211.0
1691114274529,-500.0,29211.0
1691114274532,-10400.0,29211.0
1691114274532,-110.0,29211.0
1691114301372,-80.0,29202.5
1691114332728,-220.0,29202.5
1691114333465,30.0,29203.0
1691114372184,4900.0,29203.0
1691114372187,100.0,29203.0
1691114394614,-280.0,29202.5
1691114394614,-5280.0,29202.5
1691114394614,-970.0,29202.5
1691114394614,-180.0,29202.5
1691114397140,-130.0,29202.5
1691114400624,-500.0,29202.5
1691114400624,-1320.0,29202.5
1691114400624,-4020.0,29202.5
1691114416570,4950.0,29203.0
1691114416570,3650.0,29203.0
1691114416574,100.0,29203.0
1691114417993,690.0,29203.0
1691114424231,5900.0,29203.0
1691114424235,100.0,29203.0
1691114458291,-110.0,29202.5
1691114461862,650.0,29203.0
1691114461862,690.0,29203.0
1691114461862,40.0,29203.0
1691114461862,18620.0,29203.0
1691114461864,40000.0,29203.0
1691114461875,5240.0,29203.0
1691114461892,20690.0,29203.0
1691114461905,14600.0,29203.0
1691114461923,12030.0,29203.0
1691114461926,34900.0,29203.0
1691114461926,50.0,29203.0
1691114461926,760.0,29203.0
1691114461926,720.0,29203.0
1691114461960,50.0,29206.0
1691114480843,1320.0,29210.5
1691114516900,-10.0,29210.0
1691114530067,1050.0,29210.5
1691114602739,-1210.0,29210.0
1691114602739,-4010.0,29210.0
1691114602739,-4090.0,29210.0
1691114602739,-4080.0,29210.0
1691114602739,-10.0,29210.0
1691114602739,-500.0,29210.0
1691114602739,-12000.0,29210.0
1691114602739,-280.0,29210.0
1691114602739,-50.0,29210.0
1691114602739,-4080.0,29210.0
1691114602739,-400.0,29210.0
1691114602739,-3890.0,29210.0
1691114602739,-200.0,29210.0
1691114640431,-130.0,29205.5
1691114645459,-890.0,29205.5
1691114645459,-3890.0,29205.5
1691114645459,-370.0,29205.5
1691114645459,-60.0,29205.5
1691114645460,-17260.0,29205.5
1691114645460,-2290.0,29205.5
1691114645460,-450.0,29205.5
1691114645469,-1800.0,29205.5
1691114656119,110.0,29203.0
1691114656119,19070.0,29203.0
1691114656119,20820.0,29203.0
1691114656194,19840.0,29203.0
1691114656325,30.0,29203.0
1691114656325,1310.0,29203.0
1691114656325,2170.0,29204.5
1691114656325,1310.0,29203.0
1691114656325,1310.0,29203.0
1691114656325,1310.0,29203.0
1691114656325,1310.0,29203.0
1691114656325,11090.0,29203.0
1691114663595,10.0,29206.0
1691114665005,10.0,29206.0
1691114723736,-10.0,29205.5
1691114725131,-10.0,29205.5
1691114785176,-4560.0,29205.5
1691114785176,-500.0,29205.5
1691114785176,-780.0,29205.5
1691114807451,-2410.0,29205.5
1691114807451,-20.0,29205.5
1691114807451,-50.0,29205.5
1691114807451,-4130.0,29205.5
1691114807451,-220.0,29205.5
1691114807453,-500.0,29205.5
1691114807453,-1720.0,29205.5
1691114807453,-1080.0,29205.5
1691114807598,-10.0,29202.5
1691114807598,-2000.0,29202.5
1691114807831,-10.0,29200.0
1691114807831,-10.0,29199.0
1691114882832,-450.0,29196.5
1691114882832,-90.0,29196.5
1691114882832,-270.0,29196.5
1691114882835,-290.0,29196.5
1691114882883,-120.0,29196.5
1691114882883,-610.0,29196.5
1691114882903,-790.0,29196.5
1691114883008,-200.0,29196.5
1691114883149,-2490.0,29196.5
1691114883149,-7530.0,29196.5
1691114883475,-800.0,29196.5
1691114885014,-520.0,29196.5
1691114885101,-230.0,29196.5
1691114885183,-780.0,29196.5
1691114885242,-300.0,29196.5
1691114886264,-4050.0,29196.5
1691114886264,-500.0,29196.5
1691114886264,-11080.0,29196.5
1691114886310,-10.0,29195.5
1691114886310,-10.0,29195.5
